shift,rate
370.9583333333333,336.3927546725524
370.9791666666667,328.63751813480405
371.0,323.72908289646523
371.0208333333333,309.17457735843243
371.0416666666667,303.1052624465176
371.0625,293.5944380999722
371.0833333333333,286.98172696164477
371.1041666666667,281.9992045019128
371.125,282.7223424201431
371.1458333333333,280.3662350549628
371.1666666666667,281.63276919903785
371.1875,281.81251089125124
371.2083333333333,287.69791295934897
371.2291666666667,299.47010748170203
371.25,314.23098124888793
371.2708333333333,332.4333644500405
371.2916666666667,371.19423821637133
371.3125,366.9429498655114
371.3333333333333,406.2472198582224
371.3541666666667,453.43073513494295
371.375,487.30104286427746
371.3958333333333,510.6656902158072
371.4166666666667,537.0190168133811
371.4375,553.7723434105394
371.4583333333333,554.1332171779588
371.4791666666667,532.0337135865511
371.5,532.8474175416413
371.5208333333333,511.47244225234675
371.5416666666667,501.780485830395
371.5625,480.0432463899799
371.5833333333333,470.5324220439444
371.6041666666667,462.19895618805964
371.625,462.898145285036
371.6458333333333,454.8363775428903
371.6666666666667,452.1180060268166
371.6875,452.2071816807921
371.7083333333333,447.9491875238507
371.7291666666667,430.1062877055205
371.75,428.02187845361124
371.7708333333333,439.6129408999589
371.7916666666667,446.65323803002235
371.8125,454.4405268915253
371.8333333333333,465.30706103600386
371.8541666666667,464.3094442371825
371.875,444.74578970160366
371.8958333333333,423.1896823370455
371.9166666666667,404.44112214205325
371.9375,363.2321845878432
371.9583333333333,331.80437910936007
371.9791666666667,308.34638495198624
372.0,294.90989765885524
372.0208333333333,273.2161995826315
372.0416666666667,260.1071168910356
372.0625,254.65957266096473
372.0833333333333,249.39664381551663
372.1041666666667,251.7029457392847
372.125,247.54770920151094
372.1458333333333,246.71554958683853
372.1666666666667,248.56031304906705
372.1875,255.5743072805201
372.2083333333333,277.26522458889036
372.2291666666667,301.81768035885705
372.25,365.5085976672567
372.2708333333333,444.1533611294796
372.2916666666667,513.1058168994357
372.3125,620.6428880539909
372.3333333333333,739.9953438239049
372.3541666666667,866.4554919014969
372.375,961.0694861330078
372.3958333333333,997.8988649798771
372.4166666666667,986.7282438266706
372.4375,986.2653149813068
372.4583333333333,954.3254630588797
372.4791666666667,884.7240726749278
372.5,848.4457592141495
372.5208333333333,822.967445753256
372.5416666666667,787.3837165310673
372.5625,762.0543145490171
372.5833333333333,748.2990780111688
372.6041666666667,726.4207645502215
372.625,711.5578357048639
372.6458333333333,697.0641376286546
372.6666666666667,683.1242857062832
372.6875,645.8305876300553
372.7083333333333,614.1676587845955
372.7291666666667,580.4739607083538
372.75,549.0879549398448
372.7708333333333,539.0250260943874
372.7916666666667,549.08517417201
372.8125,550.3760914804077
372.8333333333333,510.7056405371944
372.8541666666667,508.95040399942167
372.875,485.9643982309079
372.8958333333333,454.39377707774497
372.9166666666667,419.4077713092198
372.9375,380.0833040022312
372.9583333333333,334.0203751567725
372.9791666666667,296.91129246515914
373.0,282.0483636196934
373.0208333333333,254.44697323580502
373.0416666666667,242.445582851883
373.0625,236.07496169872968
373.0833333333333,230.2581866994304
373.1041666666667,226.93371939244318
373.125,227.20925208546095
373.1458333333333,228.62712012535627
373.1666666666667,234.0718835875819
373.1875,254.00895474216443
373.2083333333333,291.6691028197588
373.2291666666667,338.0061739743044
373.25,433.1740143596088
373.2708333333333,518.8341624372283
373.2916666666667,608.6481566687187
373.3125,709.5390739770996
373.3333333333333,833.6300168725134
373.3541666666667,921.6799916643502
373.375,961.6478320496658
373.3958333333333,978.0772108965239
373.4166666666667,958.3219743587601
373.4375,946.0436608979267
373.4583333333333,903.6730397447714
373.4791666666667,854.1947262839411
373.5,799.0856435923279
373.5208333333333,777.9457916699502
373.5416666666667,756.5290166706582
373.5625,737.0507032098151
373.5833333333333,726.2493128259
373.6041666666667,699.3863839804462
373.625,697.6311474426841
373.6458333333333,678.7989878279998
373.6666666666667,657.7514435979244
373.6875,639.380822444781
373.7083333333333,609.3794320608741
373.7291666666667,577.6241955231104
373.75,542.1766512930415
373.7708333333333,522.4214147552717
373.7916666666667,531.6507936021344
373.8125,539.7724801412884
373.8333333333333,531.0018589881499
373.8541666666667,520.2927762965365
373.875,502.8452320664644
373.8958333333333,480.689995528702
373.9166666666667,442.2886051447907
373.9375,389.5795224531805
373.9583333333333,366.3165936077204
373.9791666666667,332.62289553150595
374.0,307.60612053220746
374.0208333333333,284.0662686098284
374.0416666666667,267.08026284129994
374.0625,263.38947870464744
374.0833333333333,260.5265498592106
374.1041666666667,255.9097748599041
374.125,258.8983557247984
374.1458333333333,257.8815807254975
374.1666666666667,267.0186518800498
374.1875,287.5095691884379
374.2083333333333,322.1235634199112
374.2291666666667,378.3375576513821
374.25,467.5053980366948
374.2708333333333,564.8886230373952
374.2916666666667,641.5949249611685
374.3125,752.085842269553
374.3333333333333,852.4229134241014
374.3541666666667,924.0018243092559
374.375,978.7388954637993
374.3958333333333,980.4913512337299
374.4166666666667,945.4130377728843
374.4375,955.9347243120461
374.4583333333333,901.7487185435225
374.4791666666667,855.5011743134446
374.5,789.5920916218522
374.5208333333333,790.5137781610097
374.5416666666667,765.4970031617142
374.5625,743.1571512393289
374.5833333333333,747.4019147015729
374.6041666666667,719.8005243176503
374.625,707.5222108568132
374.6458333333333,694.9669743190541
374.6666666666667,679.6174108973894
374.6875,658.200635898082
374.7083333333333,612.0453993603257
374.7291666666667,581.4901628225689
374.75,556.8426185925026
374.7708333333333,534.1335359008827
374.7916666666667,533.6706070554192
374.8125,528.2230628253619
374.8333333333333,526.3755185953039
374.8541666666667,515.6664359036927
374.875,499.78812244285643
374.8958333333333,470.51783662344747
374.9166666666667,444.57798470107605
374.9375,395.09967124022273
374.9583333333333,360.02135777937326
374.9791666666667,326.88150585702465
375.0,307.49550008847984
375.0208333333333,281.83257124303486
375.0416666666667,270.66195008989405
375.0625,258.0144058598204
375.0833333333333,253.1207077835885
375.1041666666667,256.2577789381385
375.125,253.0256193234572
375.1458333333333,255.60884432415335
375.1666666666667,264.93053086331224
375.1875,285.60606355632797
375.2083333333333,334.80467317240505
375.2291666666667,389.3571289423415
375.25,491.63266163535235
375.2708333333333,588.4620404822072
375.2916666666667,673.5683424059871
375.3125,756.2746443297567
375.3333333333333,870.7347924073815
375.3541666666667,931.8410943311694
375.375,976.2397039472385
375.3958333333333,954.1767751017801
375.4166666666667,940.2369231794087
375.4375,922.8816866416472
375.4583333333333,875.7110654885012
375.4791666666667,837.5865981815105
375.5,789.8621308745346
375.5208333333333,782.6607404906085
375.5416666666667,754.6901193374606
375.5625,721.5502674150753
375.5833333333333,707.9543630520807
375.6041666666667,697.6145111297062
375.625,674.3515822842573
375.6458333333333,660.5963457464893
375.6666666666667,642.7310901772018
375.6875,634.3304389117154
375.7083333333333,602.0213562201099
375.7291666666667,578.2045812208116
375.75,542.2031908368963
375.7708333333333,524.6633389145106
375.7916666666667,520.7850254536936
375.8125,506.8451735313031
375.8333333333333,495.12070622430593
375.8541666666667,496.87316199423344
375.875,558.3867654992896
375.8958333333333,541.8622981923098
375.9166666666667,503.36860011606984
375.9375,468.38259434753445
375.9583333333333,439.11966550208217
375.9791666666667,406.9951981950899
376.0,390.19380781117724
376.0208333333333,361.1154943503303
376.0416666666667,344.8679501202672
376.0625,334.5280981979157
376.0833333333333,332.9574770447605
376.1041666666667,330.6483943531247
376.125,332.95469627693535
376.1458333333333,334.89176743147027
376.1666666666667,351.22883858600846
376.1875,375.8262032090014
376.2083333333333,422.6248128250443
376.2291666666667,499.88496090269655
376.25,612.4066474418498
376.2708333333333,736.5591032117823
376.2916666666667,854.988482058619
376.3125,959.0178609054633
376.3333333333333,1077.4472397523182
376.3541666666667,1137.3535416760956
376.375,1188.4906128306484
376.3958333333333,1170.5815301390107
376.4166666666667,1143.9032166781863
376.4375,1114.7325955250553
376.4583333333333,1000.6995951128912
376.4791666666667,933.9640676386066
376.5,861.8660451142972
376.5208333333333,843.1261931919012
376.5416666666667,812.6632643464335
376.5625,792.0772585778878
376.5833333333333,773.7989451170637
376.6041666666667,761.2437085793056
376.625,739.1807797338381
376.6458333333333,722.8409278114918
376.6666666666667,704.3779989660304
376.6875,674.0073778128674
376.7083333333333,628.8675258905087
376.7291666666667,598.0353662757992
376.75,560.5570528149847
376.7708333333333,526.7710470464742
376.7916666666667,507.3850412779085
376.8125,493.72211243244874
376.8333333333333,487.2591835870235
376.8541666666667,454.85779320309393
376.875,444.97947974225474
376.8958333333333,431.6857816660349
376.9166666666667,399.19208358979427
376.9375,384.97530859049743
376.9583333333333,351.74314897582224
376.9791666666667,340.57252782266573
377.0,321.371137438764
377.0208333333333,298.1082085933132
377.0416666666667,287.3991259017206
377.0625,280.10542782548055
377.0833333333333,272.53480667233237
377.1041666666667,272.12176227201167
377.125,269.9972949650048
377.1458333333333,270.3651353503252
377.1666666666667,271.74836035102624
377.1875,280.97773919787676
377.2083333333333,298.6994257370421
377.2291666666667,325.8261541743095
377.25,366.80937917499887
377.2708333333333,427.08491186800893
377.2916666666667,516.2527522533229
377.3125,598.6821311001851
377.3333333333333,694.680740716263
377.3541666666667,773.0485811015709
377.375,834.8933445638248
377.3958333333333,866.3784808003837
377.4166666666667,876.9001673395538
377.4375,860.6526231094762
377.4583333333333,821.6050788794055
377.4791666666667,754.7729192647255
377.5,713.6946058038818
377.5208333333333,682.3086000353637
377.5416666666667,660.245671189907
377.5625,615.9365884982942
377.5833333333333,606.2428904220565
377.6041666666667,596.2722692689213
377.625,574.8554942696082
377.6458333333333,554.454103885704
377.6666666666667,528.4219442710169
377.6875,512.635938502503
377.7083333333333,491.87074370126857
377.7291666666667,475.0693533173592
377.75,457.71411677955746
377.7708333333333,435.5588802418308
377.7916666666667,432.6959513963705
377.8125,426.23302255091454
377.8333333333333,411.18547832086006
377.8541666666667,410.5379340907714
377.875,403.24423601455385
377.8958333333333,387.1813071690887
377.9166666666667,373.9799167851686
377.9375,356.0708340935762
377.9583333333333,343.33098217119175
377.9791666666667,335.5757456334435
378.0,330.66731039510455
378.0208333333333,316.11280485707175
378.0416666666667,310.0434899451569
378.0625,300.5326655986115
378.0833333333333,293.91995446028403
378.1041666666667,288.9374320005521
378.125,289.66056991878247
378.1458333333333,287.3044625536021
378.1666666666667,288.5709966976771
378.1875,288.75073838989044
378.2083333333333,294.6361404579883
378.2291666666667,306.40833498034135
378.25,321.16920874752725
378.2708333333333,339.3715919486798
378.2916666666667,378.13246571501065
378.3125,410.4631508036135
378.3333333333333,449.76742079632453
378.3541666666667,496.95093607304506
378.375,530.8212438023795
378.3958333333333,554.1858911539093
378.4166666666667,580.5392177514832
378.4375,597.2925443486415
378.4583333333333,597.653418116061
378.4791666666667,575.5539145246531
378.5,576.3676184797436
378.5208333333333,554.9926431904488
378.5416666666667,545.3006867684971
378.5625,523.563447328082
378.5833333333333,514.0526229820464
378.6041666666667,505.71915712616175
378.625,506.4183462231381
378.6458333333333,498.3565784809923
378.6666666666667,495.6382069649187
378.6875,495.7273826188942
378.7083333333333,491.4693884619528
378.7291666666667,473.6264886436226
378.75,471.5420793917133
378.7708333333333,483.133141838061
378.7916666666667,490.17343896812446
378.8125,497.9607278296274
378.8333333333333,508.82726197410597
378.8541666666667,507.8296451752846
378.875,488.26599063970576
378.8958333333333,466.7098832751476
378.9166666666667,475.9148121811827
378.9375,434.7058746269728
378.9583333333333,403.27806914848964
378.9791666666667,379.8200749911158
379.0,366.3835876979847
379.0208333333333,344.6898896217609
379.0416666666667,331.5808069301652
379.0625,326.1332627000942
379.0833333333333,320.8703338546461
379.1041666666667,323.17663577841415
379.125,319.02139924064045
379.1458333333333,318.18923962596807
379.1666666666667,320.0340030881965
379.1875,327.04799731964954
379.2083333333333,348.73891462801987
379.2291666666667,373.2913703979865
379.25,436.9822877063862
379.2708333333333,515.6270511686091
379.2916666666667,584.5795069385651
379.3125,692.1165780931206
379.3333333333333,811.4690338630343
379.3541666666667,937.9291819406262
379.375,1032.5431761721377
379.3958333333333,1069.3725550190065
379.4166666666667,1058.2019338658001
379.4375,1057.7390050204367
379.4583333333333,1025.7991530980094
379.4791666666667,956.1977627140573
379.5,919.919449253279
379.5208333333333,894.4411357923855
379.5416666666667,858.8574065701969
379.5625,789.2460221437184
379.5833333333333,775.4907856058699
379.6041666666667,753.6124721449228
379.625,738.749543299565
379.6458333333333,724.2558452233557
379.6666666666667,710.3159933009842
379.6875,673.0222952247564
379.7083333333333,641.3593663792967
